"species","IUCNstatus"
"Endiandra_grandifolia","NotThreatened"
"Endiandra_lecardii","Vulnerable"
"Endiandra_neocaledonica","NotEvaluated"
"Endiandra_polyneura","NotEvaluated"
"Endiandra_sebertii","NotEvaluated"
"Endospermum_medullosum","Vulnerable"
"Eremophila_linearis","NotThreatened"
"Eremophila_micrantha","NotThreatened"
"Erythrospermum_candidum","NotEvaluated"
"Erythroxylum_novocaledonicum","NotEvaluated"
"Eucalyptopsis_papuana","NotThreatened"
"Eucalyptus_capitanea","NotThreatened"
"Eucalyptus_carnei","NotThreatened"
"Eucalyptus_effusa","NotThreatened"
"Eucalyptus_flavida","NotThreatened"
"Eucalyptus_hypolaena","NotThreatened"
"Eucalyptus_jutsonii","Vulnerable"
"Eucalyptus_lesouefii","NotThreatened"
"Eucalyptus_longissima","NotThreatened"
"Eucalyptus_lucasii","NotThreatened"
"Eucalyptus_nigrifunda","NotThreatened"
"Eucalyptus_planipes","NotThreatened"
"Eucalyptus_rosacea","NotThreatened"
"Eucalyptus_semota","Vulnerable"
"Eucalyptus_striaticalyx","NotThreatened"
"Eucalyptus_websteriana","NotThreatened"
"Eugenia_brongniartiana","NotEvaluated"
"Eugenia_bullata","NotEvaluated"
"Eugenia_farinacea","Threatened"
"Eugenia_gacognei","NotEvaluated"
"Eugenia_horizontalis","NotEvaluated"
"Eugenia_kaalensis","Vulnerable"
"Eugenia_matagalpensis","Threatened"
"Eugenia_michoacanensis","NotThreatened"
"Eugenia_mouensis","NotEvaluated"
"Eugenia_noumeensis","Vulnerable"
"Eugenia_paludosa","NotEvaluated"
"Eugenia_purpusii","Threatened"
"Eugenia_stricta","NotEvaluated"
"Eugenia_zelayensis","Threatened"
"Euphorbia_brassii","Vulnerable"
"Euphorbia_buxoides","DD"
"Euphorbia_euonymoclada","NotThreatened"
"Euroschinus_aoupiniensis","Vulnerable"
"Euroschinus_elegans","NotEvaluated"
"Euroschinus_jaffrei","Vulnerable"
"Euroschinus_papuanus","NotThreatened"
"Euroschinus_vieillardii","NotEvaluated"
"Eurya_brassii","NotThreatened"
"Eurya_longisepala","NotThreatened"
"Eurya_meizophylla","NotEvaluated"
"Eurya_oxysepala","NotEvaluated"
"Eurya_tigang","NotThreatened"
"Exocarpos_montanus","NotEvaluated"
"Exocarpos_neocaledonicus","NotEvaluated"
"Fagraea_bodenii","NotThreatened"
"Fagraea_salticola","NotThreatened"
"Falcatifolium_papuanum","NotThreatened"
"Falcatifolium_taxoides","NotThreatened"
"Ficus_adelpha","NotThreatened"
"Ficus_arfakensis","NotThreatened"
"Ficus_armitii","NotThreatened"
"Ficus_asperula","NotEvaluated"
"Ficus_austrina","NotEvaluated"
"Ficus_austrocaledonica","NotEvaluated"
"Ficus_bernaysii","NotThreatened"
"Ficus_calopilina","NotThreatened"
"Ficus_casearioides","NotThreatened"
"Ficus_comitis","NotThreatened"
"Ficus_complexa","NotThreatened"
"Ficus_conocephalifolia","NotThreatened"
"Ficus_dammaropsis","NotThreatened"
"Ficus_endochaete","NotThreatened"
"Ficus_erythrosperma","NotThreatened"
"Ficus_gracillima","NotThreatened"
"Ficus_habrophylla","NotEvaluated"
"Ficus_hahliana","NotThreatened"
"Ficus_hesperidiiformis","NotThreatened"
"Ficus_iodotricha","NotThreatened"
"Ficus_itoana","NotThreatened"
"Ficus_lawesii","NotEvaluated"
"Ficus_leiocarpa","NotEvaluated"
"Ficus_leptodictya","NotThreatened"
"Ficus_macrorrhyncha","NotThreatened"
"Ficus_microdictya","NotThreatened"
"Ficus_morobensis","NotThreatened"
"Ficus_mutabilis","Vulnerable"
"Ficus_nitidifolia","NotEvaluated"
"Ficus_oreodryadum","NotEvaluated"
"Ficus_otophora","NotEvaluated"
"Ficus_otophoroides","NotEvaluated"
"Ficus_pachyrrhachis","NotThreatened"
"Ficus_pancheriana","NotEvaluated"
"Ficus_papuana","NotThreatened"
"Ficus_phaeosyce","NotThreatened"
"Ficus_pilulifera","NotThreatened"
"Ficus_polyantha","NotThreatened"
"Ficus_pseudojaca","NotThreatened"
"Ficus_pungens","NotThreatened"
"Ficus_quercetorum","NotThreatened"
"Ficus_racemigera","NotEvaluated"
"Ficus_rhizophoriphylla","NotThreatened"
"Ficus_robusta","NotThreatened"
"Ficus_saccata","NotThreatened"
"Ficus_semivestita","NotThreatened"
"Ficus_setiflora","NotThreatened"
"Ficus_smithii","NotEvaluated"
"Ficus_stellaris","NotThreatened"
"Ficus_subnervosa","NotThreatened"
"Ficus_subtrinervia","NotThreatened"
"Ficus_trachypison","NotThreatened"
"Ficus_trichocerasa","NotThreatened"
"Ficus_versicolor","NotEvaluated"
"Ficus_vieillardiana","NotEvaluated"
"Ficus_webbiana","NotEvaluated"
"Finschia_carrii","NotEvaluated"
"Finschia_chloroxantha","NotThreatened"
"Finschia_rufa","NotEvaluated"
"Fitchia_speciosa","NotThreatened"
"Fittingia_tubiflora","NotThreatened"
"Flacourtia_zippelii","NotThreatened"
"Flindersia_fournieri","NotEvaluated"
"Fontainea_pancheri","NotThreatened"
"Galbulimima_belgraveana","NotThreatened"
"Galearia_celebica","NotThreatened"
"Garcinia_archboldiana","NotThreatened"
"Garcinia_assugu","NotThreatened"
"Garcinia_hollrungii","NotThreatened"
"Garcinia_hunsteinii","NotThreatened"
"Garcinia_maluensis","NotThreatened"
"Garcinia_puat","NotEvaluated"
"Garcinia_schraderi","NotThreatened"
"Gardenia_papuana","NotThreatened"
"Garnieria_spathulifolia","NotThreatened"
"Geissois_montana","NotThreatened"
"Geissois_polyphylla","NotThreatened"
"Geissois_pruinosa","NotThreatened"
"Geissois_racemosa","NotThreatened"
"Geniostoma_antherotrichum","NotThreatened"
"Geniostoma_celastrineum","NotEvaluated"
"Geniostoma_weinlandii","NotThreatened"
"Gillbeea_papuana","NotThreatened"
"Glochidion_borgmannii","NotThreatened"
"Glochidion_granulare","NotThreatened"
"Glochidion_kerangae","NotEvaluated"
"Glochidion_mitrastylum","NotThreatened"
"Glochidion_nesophilum","NotThreatened"
"Glochidion_novoguineense","NotThreatened"
"Glochidion_pachyconum","NotThreatened"
"Glochidion_pomiferum","NotThreatened"
"Gmelina_ledermannii","Vulnerable"
"Gmelina_sessilis","Vulnerable"
"Gnetum_costatum","NotThreatened"
"Gomphandra_montana","NotThreatened"
"Gomphandra_pseudoprasina","NotThreatened"
"Gomphandra_rarinervis","NotThreatened"
"Gongrodiscus_bilocularis","NotThreatened"
"Gongrodiscus_sufferrugineus","NotThreatened"
"Goniothalamus_aruensis","NotThreatened"
"Gonocarpus_sanguineus","NotThreatened"
"Gossia_alaternoides","NotEvaluated"
"Gossia_aphthosa","NotEvaluated"
"Gossia_clusioides","NotEvaluated"
"Gossia_kuakuensis","NotEvaluated"
"Gossia_pancheri","NotEvaluated"
"Gossia_vieillardii","NotEvaluated"
"Graffenrieda_gentlei","NotEvaluated"
"Grevillea_exul","NotEvaluated"
"Grevillea_meisneri","NotEvaluated"
"Grevillea_papuana","NotEvaluated"
"Guettarda_baladensis","NotEvaluated"
"Guibourtia_ehie","NotThreatened"
"Guioa_comesperma","NotThreatened"
"Guioa_contracta","NotThreatened"
"Guioa_crenata","NotEvaluated"
"Guioa_crenulata","NotEvaluated"
"Guioa_glauca","NotEvaluated"
"Guioa_microsepala","NotEvaluated"
"Guioa_ovalis","NotEvaluated"
"Guioa_pectinata","NotEvaluated"
"Guioa_pseudoamabilis","NotThreatened"
"Guioa_subsericea","NotThreatened"
"Guioa_villosa","NotEvaluated"
"Gymnostoma_chamaecyparis","NotEvaluated"
"Gymnostoma_glaucescens","NotEvaluated"
"Gymnostoma_nodiflorum","NotEvaluated"
"Gymnostoma_papuanum","NotThreatened"
"Gymnostoma_poissonianum","NotEvaluated"
"Gynochthodes_decipiens","NotEvaluated"
"Hampea_tomentosa","NotThreatened"
"Harmsiopanax_harmsii","NotThreatened"
"Harmsiopanax_ingens","NotThreatened"
"Helicia_fuscotomentosa","NotEvaluated"
"Heritiera_sumatrana","NotEvaluated"
"Heteroflorum_sclerocarpum","Threatened"
"Heterospathe_elegans","NotThreatened"
"Heterospathe_muelleriana","NotThreatened"
"Hibbertia_pancheri","NotThreatened"
"Homalanthus_arfakiensis","NotThreatened"
"Homalanthus_nervosus","NotThreatened"
"Homalanthus_repandus","NotEvaluated"
"Homalanthus_schlechteri","NotEvaluated"
"Hunga_gerontogea","Vulnerable"
"Hunga_mackeeana","Vulnerable"
"Hunga_rhamnoides","NotEvaluated"
"Hydriastele_pinangoides","NotThreatened"
"Indigofera_platycarpa","NotThreatened"
"Ixora_asme","NotEvaluated"
"Ixora_collina","NotEvaluated"
"Ixora_comptonii","NotEvaluated"
"Ixora_francii","NotEvaluated"
"Ixora_novoguineensis","NotThreatened"
"Ixora_subauriculata","NotThreatened"
"Jatropha_galvanii","Threatened"
"Jatropha_ortegae","Threatened"
"Jatropha_standleyi","Vulnerable"
"Jatropha_stephani","Threatened"
"Jatropha_sympetala","Vulnerable"
"Kanakomyrtus_longipetiolata","NotThreatened"
"Kanakomyrtus_prominens","NotThreatened"
"Kania_eugenioides","NotThreatened"
"Keetia_angustifolia","NotThreatened"
"Kentiopsis_magnifica","Threatened"
"Kentiopsis_oliviformis","Threatened"
"Kibaropsis_caledonica","NotThreatened"
"Kingiodendron_alternifolium","NotEvaluated"
"Kingiodendron_novoguineense","NotThreatened"
"Lasiochlamys_reticulata","NotEvaluated"
"Leptospermum_recurvum","NotEvaluated"
"Leptostylis_multiflora","NotEvaluated"
"Lethedon_balansae","NotEvaluated"
"Lethedon_cernua","NotEvaluated"
"Lethedon_cordatoretusa","NotEvaluated"
"Lethedon_le-ratii","NotEvaluated"
"Lethedon_tannensis","NotEvaluated"
"Leucopogon_pancheri","NotThreatened"
"Lippia_bicolor","Vulnerable"
"Lithocarpus_brassii","NotEvaluated"
"Lithocarpus_confertus","NotEvaluated"
"Lithocarpus_imperialis","NotThreatened"
"Lithocarpus_lauterbachii","NotEvaluated"
"Lithocarpus_luteus","NotEvaluated"
"Lithocarpus_megacarpus","NotEvaluated"
"Lithocarpus_sogerensis","NotEvaluated"
"Lithocarpus_vinkii","Vulnerable"
"Litsea_guppyi","NotThreatened"
"Lonchocarpus_cochleatus","Threatened"
"Lonchocarpus_constrictus","NotThreatened"
"Lonchocarpus_eriocarinalis","NotThreatened"
"Lonchocarpus_pilosus","Threatened"
"Lonchocarpus_retifer","NotThreatened"
"Lonchocarpus_schubertiae","NotThreatened"
"Macaranga_albescens","NotThreatened"
"Macaranga_alchorneoides","NotThreatened"
"Macaranga_angustifolia","NotThreatened"
"Macaranga_bifoveata","NotThreatened"
"Macaranga_carrii","NotThreatened"
"Macaranga_chrysotricha","NotThreatened"
"Macaranga_clavata","NotThreatened"
"Macaranga_clemensiae","NotThreatened"
"Macaranga_coriacea","NotThreatened"
"Macaranga_corymbosa","NotThreatened"
"Macaranga_darbyshirei","NotThreatened"
"Macaranga_densiflora","NotThreatened"
"Macaranga_domatiosa","NotThreatened"
"Macaranga_ducis","NotThreatened"
"Macaranga_fragrans","NotThreatened"
"Macaranga_gracilis","NotThreatened"
"Macaranga_induta","NotThreatened"
"Macaranga_intonsa","Threatened"
"Macaranga_novoguineensis","NotThreatened"
"Macaranga_pleioneura","NotThreatened"
"Macaranga_pleiostemon","NotThreatened"
"Macaranga_quadriglandulosa","NotThreatened"
"Macaranga_rufibarbis","NotThreatened"
"Macaranga_similis","NotThreatened"
"Macaranga_trichanthera","NotThreatened"
"Macaranga_vedeliana","NotThreatened"
"Mackinlaya_celebica","NotThreatened"
"Madhuca_leucodermis","NotThreatened"
"Mallotus_pleiogynus","NotThreatened"
"Mallotus_trinervius","NotThreatened"
"Manihot_michaelis","Vulnerable"
"Mastixiodendron_stoddardii","NotThreatened"
"Meiogyne_baillonii","NotEvaluated"
"Melicope_denhamii","NotThreatened"
"Melochia_odorata","NotThreatened"
"Memecylon_afzelii","NotThreatened"
"Meryta_balansae","NotEvaluated"
"Meryta_coriacea","NotEvaluated"
"Meryta_denhamii","NotEvaluated"
"Meryta_oxylaena","NotEvaluated"
"Meryta_schizolaena","NotEvaluated"
"Metrosideros_brevistylis","NotThreatened"
"Metrosideros_cacuminum","NotThreatened"
"Metrosideros_elegans","NotThreatened"
"Metrosideros_engleriana","Vulnerable"
"Metrosideros_laurifolia","NotThreatened"
"Metrosideros_nitida","NotThreatened"
"Metrosideros_oreomyrtus","NotThreatened"
"Metrosideros_porphyrea","NotThreatened"
"Metrosideros_punctata","NotThreatened"
"Miconia_militis","NotEvaluated"
"Millettia_velvetina","Threatened"
"Montanoa_revealii","Threatened"
"Murraya_crenulata","NotEvaluated"
"Mussaenda_cylindrocarpa","NotEvaluated"
"Myodocarpus_crassifolius","NotEvaluated"
"Myodocarpus_pinnatus","NotEvaluated"
"Myodocarpus_simplicifolius","NotEvaluated"
"Myodocarpus_vieillardii","NotEvaluated"
"Myrsine_asymmetrica","NotEvaluated"
"Myrsine_citrifolia","NotEvaluated"
"Myrsine_diminuta","NotEvaluated"
"Myrsine_discocarpa","NotEvaluated"
"Myrsine_modesta","NotEvaluated"
"Myrsine_novocaledonica","NotEvaluated"
"Nemuaron_vieillardii","NotThreatened"
"Neobuxbaumia_squamulosa","NotThreatened"
"Neomillspaughia_emarginata","NotThreatened"
"Neonauclea_acuminata","Vulnerable"
"Neonauclea_artocarpoides","NotEvaluated"
"Neonauclea_brassii","NotThreatened"
"Neonauclea_hagenii","NotThreatened"
"Neonauclea_maluensis","NotThreatened"
"Neonauclea_obversifolia","NotThreatened"
"Neonauclea_perspicuinervia","NotThreatened"
"Neonauclea_pseudocalycina","NotEvaluated"
"Neoscortechinia_forbesii","NotThreatened"
"Neuburgia_corynocarpa","NotThreatened"
"Normandia_neocaledonica","NotThreatened"
"Nothofagus_balansae","NotThreatened"
"Nothofagus_baumanniae","Threatened"
"Nothofagus_carrii","NotThreatened"
"Nothofagus_codonandra","NotThreatened"
"Nothofagus_flaviramea","NotThreatened"
"Nothofagus_grandis","NotThreatened"
"Nothofagus_perryi","NotThreatened"
"Nothofagus_pseudoresinosa","NotThreatened"
"Nothofagus_resinosa","NotThreatened"
"Nothofagus_rubra","NotThreatened"
"Ochrosia_brevituba","NotEvaluated"
"Ochrosia_citrodora","NotThreatened"
"Ochrosia_coccinea","NotThreatened"
"Ochrosia_miana","NotEvaluated"
"Ocotea_candidovillosa","Threatened"
"Octamyrtus_behrmannii","NotThreatened"
"Octamyrtus_pleiopetala","NotThreatened"
"Oncotheca_humboldtiana","NotThreatened"
"Ormosia_calavensis","NotEvaluated"
"Ormosia_oaxacana","Vulnerable"
"Osmanthus_austrocaledonicus","NotEvaluated"
"Osmanthus_cymosus","NotEvaluated"
"Osmanthus_monticola","NotEvaluated"
"Osmoxylon_boerlagei","NotThreatened"
"Osmoxylon_micranthum","NotThreatened"
"Osmoxylon_novoguineense","NotThreatened"
"Osmoxylon_sessiliflorum","NotThreatened"
"Ottoschulzia_rhodoxylon","NotEvaluated"
"Oxera_baladica","NotThreatened"
"Oxera_coriacea","NotThreatened"
"Oxera_sessilifolia","NotEvaluated"
"Oxera_sulfurea","NotThreatened"
"Pachycereus_tepamo","NotThreatened"
"Pachystylus_zippelianus","NotThreatened"
"Palaquium_supfianum","NotEvaluated"
"Palaquium_warburgianum","NotThreatened"
"Pancovia_bijuga","NotThreatened"
"Pandanus_altissimus","NotThreatened"
"Pandanus_balansae","NotThreatened"
"Pandanus_conoideus","NotEvaluated"
"Pandanus_globatus","Threatened"
"Papuacedrus_papuana","NotThreatened"
"Papuodendron_lepidotum","NotThreatened"
"Paracryphia_alticola","NotThreatened"
"Parastemon_versteeghii","NotThreatened"
"Parathesis_rothschuhiana","Vulnerable"
"Parinari_papuana","NotThreatened"
"Parmentiera_millspaughiana","NotThreatened"
"Parmentiera_trunciflora","Threatened"
"Phyllanthus_aphanostylus","NotThreatened"
"Phyllanthus_billardierei","NotThreatened"
"Phyllanthus_clamboides","NotEvaluated"
"Phyllanthus_deplanchei","NotThreatened"
"Phyllanthus_finschii","NotThreatened"
"Phyllanthus_flaviflorus","NotThreatened"
"Phyllanthus_koniamboensis","Vulnerable"
"Phyllanthus_montrouzieri","NotThreatened"
"Phyllanthus_raivavensis","NotEvaluated"
"Phyllanthus_rubriflorus","NotThreatened"
"Pichonia_daenikeri","Vulnerable"
"Pichonia_lauterbachiana","NotThreatened"
"Picramnia_guerrerensis","Threatened"
"Picrella_ignambiensis","NotThreatened"
"Pilosocereus_tuberculatus","NotThreatened"
"Pinus_rzedowskii","Vulnerable"
"Piranhea_mexicana","Vulnerable"
"Pittosporum_coccineum","DD"
"Planchonella_amieuana","NotThreatened"
"Planchonella_anteridifera","NotThreatened"
"Planchonella_contermina","NotThreatened"
"Planchonella_glauca","NotThreatened"
"Planchonella_kuebiniensis","NotThreatened"
"Planchonella_kaalaensis","NotThreatened"
"Planchonella_lauracea","NotThreatened"
"Planchonella_microphylla","NotThreatened"
"Planchonella_pinifolia","Threatened"
"Planchonella_roseoloba","NotThreatened"
"Planchonella_rufocostata","NotThreatened"
"Planchonella_sphaerocarpa","NotThreatened"
"Planchonella_wakere","NotThreatened"
"Planchonella_xylocarpa","NotThreatened"
"Planchonia_papuana","NotThreatened"
"Plerandra_crassipes","NotThreatened"
"Plerandra_gabriellae","NotThreatened"
"Plerandra_leptophylla","NotThreatened"
"Plerandra_osyana","NotThreatened"
"Plerandra_pancheri","NotThreatened"
"Plerandra_plerandroides","NotThreatened"
"Plerandra_polydactylis","Vulnerable"
"Plerandra_stahliana","NotThreatened"
"Pleurocalyptus_austrocaledonicus","Vulnerable"
"Podocarpus_archboldii","Vulnerable"
"Podocarpus_brassii","NotThreatened"
"Podocarpus_crassigemmis","NotEvaluated"
"Podocarpus_glaucus","NotThreatened"
"Podocarpus_ledermannii","NotThreatened"
"Podocarpus_lucienii","NotThreatened"
"Podocarpus_polyspermus","Threatened"
"Podocarpus_pseudobracteatus","NotThreatened"
"Podocarpus_sylvestris","NotThreatened"
"Podonephelium_homei","NotThreatened"
"Polyscias_belensis","NotThreatened"
"Polyscias_bracteata","NotThreatened"
"Polyscias_cissodendron","NotEvaluated"
"Polyscias_cumingiana","NotEvaluated"
"Polyscias_dioica","NotThreatened"
"Polyscias_ledermannii","NotThreatened"
"Polyscias_otopyrena","NotThreatened"
"Polyscias_prolifera","NotThreatened"
"Polyscias_spectabilis","NotThreatened"
"Polyscias_vieillardii","NotThreatened"
"Prumnopitys_ferruginoides","NotThreatened"
"Prunus_costata","NotThreatened"
"Prunus_dolichobotrys","NotThreatened"
"Prunus_eremophila","Threatened"
"Prunus_gazelle-peninsulae","NotThreatened"
"Prunus_oligantha","NotThreatened"
"Prunus_schlechteri","NotThreatened"
"Pseudobotrys_cauliflora","NotThreatened"
"Psychotria_archboldii","NotThreatened"
"Psychotria_chrysantha","NotThreatened"
"Psychotria_dolichosepala","NotThreatened"
"Psychotria_hentyi","Threatened"
"Psychotria_hollandiae","NotThreatened"
"Psychotria_katikii","Vulnerable"
"Psychotria_micralabastra","NotThreatened"
"Psychotria_micrococca","NotThreatened"
"Psychotria_phaeochlamys","NotThreatened"
"Psydrax_rigidula","NotThreatened"
"Pycnandra_balansae","NotThreatened"
"Pycnandra_benthamii","NotThreatened"
"Pycnandra_carinocostata","NotThreatened"
"Pycnandra_comptonii","NotThreatened"
"Pycnandra_controversa","NotThreatened"
"Pycnandra_cylindricarpa","NotThreatened"
"Pycnandra_decandra","NotThreatened"
"Pycnandra_fastuosa","NotThreatened"
"Pycnandra_glaberrima","Threatened"
"Pycnandra_gordoniifolia","NotThreatened"
"Pycnandra_griseosepala","NotThreatened"
"Pycnandra_kaalaensis","NotThreatened"
"Pycnandra_sarlinii","NotThreatened"
"Pycnandra_schmidii","NotThreatened"
"Pycnandra_sessiliflora","NotThreatened"
"Pycnandra_sessilifolia","NotThreatened"
"Pycnandra_vieillardii","NotThreatened"
"Quercus_alnifolia","NotThreatened"
"Quercus_rekonis","DD"
"Quercus_valdinervosa","NotThreatened"
"Quintinia_altigena","NotThreatened"
"Quintinia_brassii","DD"
"Quintinia_ledermannii","NotThreatened"
"Quintinia_major","NotThreatened"
"Randia_longiloba","NotThreatened"
"Randia_malacocarpa","NotThreatened"
"Randia_truncata","NotThreatened"
"Rauvolfia_balansae","NotEvaluated"
"Rauvolfia_semperflorens","NotEvaluated"
"Recchia_mexicana","NotThreatened"
"Retrophyllum_comptonii","NotThreatened"
"Retrophyllum_vitiense","NotThreatened"
"Rhodamnia_latifolia","NotThreatened"
"Rhododendron_konori","NotThreatened"
"Rhodomyrtus_elegans","NotThreatened"
"Rhodomyrtus_lanata","NotThreatened"
"Rhodomyrtus_locellata","NotThreatened"
"Rinorea_kibbiensis","NotEvaluated"
"Ruprechtia_nicaraguensis","Vulnerable"
"Ruprechtia_standleyana","Vulnerable"
"Rytigynia_kigeziensis","Vulnerable"
"Sabal_gretherae","DD"
"Sannantha_pinifolia","NotEvaluated"
"Sannantha_virgata","NotEvaluated"
"Scagea_depauperata","NotEvaluated"
"Schefflera_candelabrum","NotEvaluated"
"Schefflera_ischnoacra","NotEvaluated"
"Schefflera_megalantha","NotEvaluated"
"Schefflera_pachystyla","NotEvaluated"
"Schefflera_pseudocandelabrum","NotEvaluated"
"Schefflera_schumanniana","NotEvaluated"
"Schefflera_vieillardii","NotEvaluated"
"Sebastiania_hintonii","Vulnerable"
"Sebastiania_jaliscensis","Threatened"
"Senna_multifoliolata","Vulnerable"
"Senna_sousana","Threatened"
"Serianthes_calycina","Vulnerable"
"Serianthes_hooglandii","NotThreatened"
"Sideroxylon_cartilagineum","NotThreatened"
"Sleumerodendron_austrocaledonicum","NotThreatened"
"Solmsia_calophylla","NotThreatened"
"Stemonurus_monticola","NotThreatened"
"Stenocereus_chrysocarpus","Threatened"
"Stenocereus_fricii","NotThreatened"
"Stereocaryum_ovigerum","NotEvaluated"
"Styrax_nicaraguensis","Vulnerable"
"Symplocos_caerulescens","NotEvaluated"
"Symplocos_neocaledonica","NotEvaluated"
"Syzygium_acutangulum","NotThreatened"
"Syzygium_adelphicum","NotThreatened"
"Syzygium_aggregatum","NotThreatened"
"Syzygium_alatum","NotThreatened"
"Syzygium_amieuense","NotThreatened"
"Syzygium_amplum","NotThreatened"
"Syzygium_arboreum","NotThreatened"
"Syzygium_austrocaledonicum","NotThreatened"
"Syzygium_baladense","NotThreatened"
"Syzygium_balansae","Vulnerable"
"Syzygium_bicolor","NotEvaluated"
"Syzygium_brongniartii","NotThreatened"
"Syzygium_capillaceum","NotThreatened"
"Syzygium_cladopterum","NotEvaluated"
"Syzygium_conceptionis","NotEvaluated"
"Syzygium_decipiens","NotThreatened"
"Syzygium_deplanchei","NotThreatened"
"Syzygium_effusum","NotThreatened"
"Syzygium_frutescens","NotThreatened"
"Syzygium_furfuraceum","NotThreatened"
"Syzygium_goniopterum","NotEvaluated"
"Syzygium_guillauminii","Vulnerable"
"Syzygium_homichlophilum","NotEvaluated"
"Syzygium_hylophilum","NotThreatened"
"Syzygium_insulare","Vulnerable"
"Syzygium_iteophyllum","NotEvaluated"
"Syzygium_kajewskii","NotEvaluated"
"Syzygium_koghianum","NotThreatened"
"Syzygium_laqueatum","NotThreatened"
"Syzygium_lateriflorum","NotThreatened"
"Syzygium_lecardii","NotThreatened"
"Syzygium_leptopodium","NotEvaluated"
"Syzygium_lifuanum","NotEvaluated"
"Syzygium_longifolium","NotThreatened"
"Syzygium_longipes","NotThreatened"
"Syzygium_macranthum","NotThreatened"
"Syzygium_malaccense","NotThreatened"
"Syzygium_megalospermum","NotEvaluated"
"Syzygium_megistophyllum","NotThreatened"
"Syzygium_mouanum","NotThreatened"
"Syzygium_nemorale","NotThreatened"
"Syzygium_neocaledonicum","Vulnerable"
"Syzygium_nutans","NotEvaluated"
"Syzygium_pachycladum","NotEvaluated"
"Syzygium_pallens","NotEvaluated"
"Syzygium_pancheri","NotThreatened"
"Syzygium_paniense","Vulnerable"
"Syzygium_parvifolium","NotEvaluated"
"Syzygium_platypodum","Threatened"
"Syzygium_plumeum","NotEvaluated"
"Syzygium_poyanum","Threatened"
"Syzygium_pterocalyx","Vulnerable"
"Syzygium_pteropodum","NotEvaluated"
"Syzygium_richardsonianum","NotEvaluated"
"Syzygium_salicinum","NotEvaluated"
"Syzygium_sayeri","NotThreatened"
"Syzygium_subalatum","NotThreatened"
"Syzygium_subcorymbosum","NotThreatened"
"Syzygium_sylvicola","NotEvaluated"
"Syzygium_taeniatum","NotThreatened"
"Syzygium_toninense","NotThreatened"
"Syzygium_trachyanthum","NotThreatened"
"Syzygium_tripetalum","NotThreatened"
"Syzygium_triphlebium","NotEvaluated"
"Syzygium_trivene","NotThreatened"
"Syzygium_variabile","NotEvaluated"
"Syzygium_verniciflorum","NotEvaluated"
"Syzygium_wagapense","NotThreatened"
"Syzygium_womersleyi","NotThreatened"
"Syzygium_zhenghei","NotEvaluated"
"Tabernaemontana_aurantiaca","NotThreatened"
"Tabernaemontana_cerifera","NotEvaluated"
"Tabernaemontana_oppositifolia","Vulnerable"
"Tecomella_undulata","Threatened"
"Terminalia_scutifera","NotThreatened"
"Timonius_belensis","NotThreatened"
"Timonius_clathratus","NotThreatened"
"Timonius_morobensis","NotThreatened"
"Timonius_platycarpus","NotEvaluated"
"Timonius_pubistipulus","NotThreatened"
"Timonius_secundiflorus","Vulnerable"
"Timonius_subcoriaceus","NotThreatened"
"Timonius_trichanthus","NotThreatened"
"Tithonia_koelzii","Threatened"
"Tristaniopsis_guillainii","NotThreatened"
"Turpinia_pentandra","NotThreatened"
"Uncaria_sterrophylla","NotThreatened"
"Uromyrtus_archboldiana","NotThreatened"
"Uromyrtus_artensis","NotEvaluated"
"Uromyrtus_emarginata","NotEvaluated"
"Uromyrtus_ngoyensis","NotEvaluated"
"Uromyrtus_supraaxillaris","NotEvaluated"
"Uromyrtus_thymifolia","NotEvaluated"
"Urophyllum_britannicum","NotThreatened"
"Urophyllum_clemensiorum","NotThreatened"
"Urophyllum_congestiflorum","NotThreatened"
"Urophyllum_nigricans","NotEvaluated"
"Urophyllum_woodii","NotThreatened"
"Uvaria_ovata","NotEvaluated"
"Uvariodendron_angustifolium","NotEvaluated"
"Uvariopsis_tripetala","NotThreatened"
"Vepris_afzelii","NotEvaluated"
"Vepris_lepidota","Threatened"
"Vepris_verdoorniana","NotEvaluated"
"Verbesina_furfuracea","Threatened"
"Virotia_francii","Vulnerable"
"Virotia_leptophylla","NotThreatened"
"Virotia_rousselii","NotThreatened"
"Wimmeria_obtusifolia","Vulnerable"
"Xanthomyrtus_montivaga","NotThreatened"
"Xanthomyrtus_papuana","NotThreatened"
"Xanthomyrtus_polyclada","NotThreatened"
"Xanthomyrtus_schlechteri","NotThreatened"
"Xanthophyllum_macrophyllum","NotEvaluated"
"Xanthophyllum_tenue","NotEvaluated"
"Xanthostemon_carlii","NotEvaluated"
"Xanthostemon_ferrugineus","NotEvaluated"
"Xanthostemon_laurinus","NotEvaluated"
"Xanthostemon_macrophyllus","Vulnerable"
"Xanthostemon_multiflorus","NotEvaluated"
"Xanthostemon_pubescens","NotEvaluated"
"Xanthostemon_retusus","NotEvaluated"
"Xanthostemon_vieillardii","NotEvaluated"
"Zelkova_abelicea","Threatened"
"Zygogynum_amplexicaule","NotEvaluated"
"Zygogynum_comptonii","NotEvaluated"
"Zygogynum_crassifolium","NotEvaluated"
"Zygogynum_pancheri","NotEvaluated"
"Zygogynum_pauciflorum","NotEvaluated"
"Abarema_auriculata","NotThreatened"
"Abarema_campestris","NotThreatened"
"Abies_amabilis","NotThreatened"
"Abies_fraseri","Threatened"
"Abies_holophylla","NotThreatened"
"Abies_pinsapo","Threatened"
